"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I scored low  for several reasons:  1. I had to ask for the blaring music to be turned down twice and it was still overbearing and not conducive to be able to speak at a normal level. Ruined the ambiance as everyone in the restaurant was shouting over the music - which was POP music - Madonna is really not a great choice for a nice dining experience either.  2. The service was very so-so and very slow.  Slow to take our order. Food slow to arrive. Slow to clear our plates away. We had to flag down the girl with the dessert trolly as no one came near us asking if we wanted dessert or coffee. Had to ask to order more drinks and water.  3. My food was good although expensive. I am confused as to what  Grounds of the City  is trying to be? i.e. a  cafe  or  restaurant ?   4. We arrived at 12:30 and at around 3pm we were  handed our bill  unsolicited (by some dude with a cap on) and asked to settle the bill and leave as the table was wanted.  Ths was rude and extremely unprofessional and considering the slow and so-so and slow service. Overall other than the quality of the food, I was really disappointed. I am not inclined to make any other recommendation to dine here. To me, The Grounds of Alexandria is far superior.","1","EllenB2000","10-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great winter breakfast menu.  Given how busy it was, service was pretty good","4","ISim","09-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The Ground of the City never fails to disappoint. It is my 5th visit in the past year, and I will return again in a heartbeat. Thank you for organising for us to be seated in a booth, and making it the best afternoon tea date ever! We will be back soon :)","5","Evster","09-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The food was good. The atmosphere was great. I will definitely go back.","4","LuciS","08-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The Grounds has cool retro decor, a great ambience and interesting menu. It s not cheap for a lunch cafe, and it was very crowded and noisy. You really have to book for lunch or you may have a long wait or not get in at all. My beetroot, caramelised onion and goats cheese tart was nice, but I was expecting a warm dish, and it was cold, so I was a bit disappointed. It also wasn t quite as tasty as I had hoped. My friend enjoyed her salad.","3","YaniS","08-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great ambience and service. Dinner menu was below average - I ordered the a pickled mushroom pasta and my friend ordered the lamb. Both serves were small for mains and the pasta tasted really strange. I would only recommend TGOTC for casual brunch and drinks/coffee. A shame for such a neat location.","2","Opantebl","07-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The mussels gratin, which I loved in the past, was very dry and the brioche crumb was black. However the rest of the meal was very tasty.","3","OpenTable Diner","07-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I ordered the chicken salad,  a few pieces of shredded chicken, non-ripened tomatoes & lots of rocket and it was soaked in a very vinegar dressing. I couldn t eat it. Disappointing especially as it s an expensive menu!  I asked if they did sandwiches (as it was lunchtime)  and was told only what s on the menu. Very fancy menu for a CBD location when you may just want a quick lunch option.  Staff not friendly, messed up our order twice!  Coffee was good, and the interior was beautiful but that s about it. Won t be returning.","2","Ashllly","06-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Yummy food and an amazing atmosphere. You couldn t ask for anything better!","5","Adsyfood","05-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My second visit to Grounds and I ordered the same meal because I enjoyed it so much the first time. Boring I know; but not eating meat , my choices are always limited. I was not disappointed. The beetroot tart was just as yummy.  Our table was next to the kitchen which was not ideal . Clattering plates and staff members having loud conversations was a bit annoying considering that the noise level is pretty high anyway. However, the friendly, helpful service and delicious food and moderately priced but good wine well outweighed any minor whinges. I come from outside of Sydney and have previously found it hard to find somewhere to have lunch in the shopping area which is not in a shopping centre and where I can have a glass of wine so I am happy to have found the Grounds. I will visit again but next time, when I book, request a table away from the kitchen.","4","beau","05-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","the guests enjoyed the food and ambience. The staff went out of their way to located our group in a quieter part of the venue. Very pleasant","4","LINAPMET","05-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great dining place for brunch.  Absolutely love the online table reservation system. Used to be a place that needed to queue to get in. This improvement is marvellous and will make me a return customer.","5","Cheryl","04-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fabulous:  great setting, consistent, polished, staff knew what they were doing, presentation of food and beverage beautiful.   Perfect for our birthday celebration brunch.","5","Quincy","04-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Loved the visit for afternoon cocktail and cake, would love to go again, meals served around us looked awesome, great menu","5","SueJ","03-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great service and wonderful food. All staff were fantastic :)","5","TaliaH","03-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The coffee is always lovely and the atmosphere is cosy with friendly staff.","4","Spook","03-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The service was fantastic, bookings are certainly recommended if you are looking to dine in. The staff were always attentive to our needs. Coffee was amazing! Food was slightly late but was surprisingly rectified in our bill by the kind staff there!","4","OpenTable Diner","03-06-2018"
